;0;1;2;3
16158;P1;01111000011101000011110001;Done;
16159;P2;01111000011101000011110001;Done;
16160;C;01111000011011000001110001;Creating SARIMAX;
16161;F1;01111000011011000001110001;Before fitting;
16162;F2;01111000011011000001110001;After fitting;0.1616519999988668
16163;P1;01111000011011000001110001;Done;
16164;P2;01111000011011000001110001;Done;
16165;C;01111000011001000011110000;Creating SARIMAX;
16166;F1;01111000011001000011110000;Before fitting;
16167;F2;01111000011001000011110000;After fitting;0.1552374000002601
16168;P1;01111000011001000011110000;Done;
16169;P2;01111000011001000011110000;Done;
16170;C;01111001011001000011111100;Creating SARIMAX;
16171;F1;01111001011001000011111100;Before fitting;
16172;F2;01111001011001000011111100;After fitting;1.6596616999995604
16173;P1;01111001011001000011111100;Done;
16174;P2;01111001011001000011111100;Done;
16175;C;01111001011011000011111100;Creating SARIMAX;
16176;F1;01111001011011000011111100;Before fitting;
16177;F2;01111001011011000011111100;After fitting;2.4103325999985827
16178;P1;01111001011011000011111100;Done;
16179;P2;01111001011011000011111100;Done;
16180;C;01111000011011000011111100;Creating SARIMAX;
16181;F1;01111000011011000011111100;Before fitting;
16182;F2;01111000011011000011111100;After fitting;2.3115319999997155
16183;P1;01111000011011000011111100;Done;
16184;P2;01111000011011000011111100;Done;
16185;C;01111000011011000011101100;Creating SARIMAX;
16186;F1;01111000011011000011101100;Before fitting;
16187;F2;01111000011011000011101100;After fitting;2.1692407999998977
16188;P1;01111000011011000011101100;Done;
16189;P2;01111000011011000011101100;Done;
16190;C;01111000011011000011101100;Creating SARIMAX;
16191;F1;01111000011011000011101100;Before fitting;
16192;F2;01111000011011000011101100;After fitting;2.361467900000207
16193;P1;01111000011011000011101100;Done;
16194;P2;01111000011011000011101100;Done;
16195;C;00111000011011000011101100;Creating SARIMAX;
16196;F1;00111000011011000011101100;Before fitting;
16197;F2;00111000011011000011101100;After fitting;1.5186720000001515
16198;P1;00111000011011000011101100;Done;
16199;P2;00111000011011000011101100;Done;
16200;C;01111000011011000011101000;Creating SARIMAX;
16201;F1;01111000011011000011101000;Before fitting;
16202;F2;01111000011011000011101000;After fitting;0.1623079000000871
16203;P1;01111000011011000011101000;Done;
16204;P2;01111000011011000011101000;Done;
16205;C;01111000011011000011101100;Creating SARIMAX;
16206;F1;01111000011011000011101100;Before fitting;
16207;F2;01111000011011000011101100;After fitting;2.2785977000003186
16208;P1;01111000011011000011101100;Done;
16209;P2;01111000011011000011101100;Done;
16210;C;01111000111011001011101100;Creating SARIMAX;
16211;F1;01111000111011001011101100;Before fitting;
16212;F2;01111000111011001011101100;After fitting;2.2227633999991667
16213;P1;01111000111011001011101100;Done;
16214;P2;01111000111011001011101100;Done;
16215;C;01111000011011000011101100;Creating SARIMAX;
16216;F1;01111000011011000011101100;Before fitting;
16217;F2;01111000011011000011101100;After fitting;2.207772499999919
16218;P1;01111000011011000011101100;Done;
16219;P2;01111000011011000011101100;Done;
16220;C;01111000011001000010101100;Creating SARIMAX;
16221;F1;01111000011001000010101100;Before fitting;
16222;F2;01111000011001000010101100;After fitting;2.7758976000004623
16223;P1;01111000011001000010101100;Done;
16224;P2;01111000011001000010101100;Done;
16225;C;01111000011011010011101100;Creating SARIMAX;
16226;F1;01111000011011010011101100;Before fitting;
16227;F2;01111000011011010011101100;After fitting;2.549328200000673
16228;P1;01111000011011010011101100;Done;
16229;P2;01111000011011010011101100;Done;
16230;C;01111000011011100011100100;Creating SARIMAX;
16231;F1;01111000011011100011100100;Before fitting;
16232;F2;01111000011011100011100100;After fitting;2.2718012999994244
16233;P1;01111000011011100011100100;Done;
16234;P2;01111000011011100011100100;Done;
16235;C;01111000001011100011100100;Creating SARIMAX;
16236;F1;01111000001011100011100100;Before fitting;
16237;F2;01111000001011100011100100;After fitting;2.1937381999996433
16238;P1;01111000001011100011100100;Done;
16239;P2;01111000001011100011100100;Done;
16240;C;01111000001011100011000100;Creating SARIMAX;
16241;F1;01111000001011100011000100;Before fitting;
16242;F2;01111000001011100011000100;After fitting;2.3702739000000292
16243;P1;01111000001011100011000100;Done;
16244;P2;01111000001011100011000100;Done;
16245;C;01111000001011100011000100;Creating SARIMAX;
16246;F1;01111000001011100011000100;Before fitting;
16247;F2;01111000001011100011000100;After fitting;2.1830566999997245
16248;P1;01111000001011100011000100;Done;
16249;P2;01111000001011100011000100;Done;
16250;C;00111000001011100010000100;Creating SARIMAX;
16251;F1;00111000001011100010000100;Before fitting;
16252;F2;00111000001011100010000100;After fitting;2.545900899998742
16253;P1;00111000001011100010000100;Done;
16254;P2;00111000001011100010000100;Done;
16255;C;01011010001011100011110100;Creating SARIMAX;
16256;F1;01011010001011100011110100;Before fitting;
16257;F2;01011010001011100011110100;After fitting;1.7228888000008737
16258;P1;01011010001011100011110100;Done;
16259;P2;01011010001011100011110100;Done;
16260;C;01111000001011100011000100;Creating SARIMAX;
16261;F1;01111000001011100011000100;Before fitting;
16262;F2;01111000001011100011000100;After fitting;2.2127122999991116
16263;P1;01111000001011100011000100;Done;
16264;P2;01111000001011100011000100;Done;
16265;C;01111000001010101011000100;Creating SARIMAX;
16266;F1;01111000001010101011000100;Before fitting;
16267;F2;01111000001010101011000100;After fitting;2.3619361000000936
16268;P1;01111000001010101011000100;Done;
16269;P2;01111000001010101011000100;Done;
16270;C;01111000001011100011000100;Creating SARIMAX;
16271;F1;01111000001011100011000100;Before fitting;
16272;F2;01111000001011100011000100;After fitting;2.1624990999989677
16273;P1;01111000001011100011000100;Done;
16274;P2;01111000001011100011000100;Done;
16275;C;01111000001011100011000100;Creating SARIMAX;
16276;F1;01111000001011100011000100;Before fitting;
16277;F2;01111000001011100011000100;After fitting;2.311862900000051
16278;P1;01111000001011100011000100;Done;
16279;P2;01111000001011100011000100;Done;
16280;C;01111000001001100011000100;Creating SARIMAX;
16281;F1;01111000001001100011000100;Before fitting;
16282;F2;01111000001001100011000100;After fitting;2.1456698999991204
16283;P1;01111000001001100011000100;Done;
16284;P2;01111000001001100011000100;Done;
16285;C;01111000001010101011000100;Creating SARIMAX;
16286;F1;01111000001010101011000100;Before fitting;
16287;F2;01111000001010101011000100;After fitting;2.3589327999998204
16288;P1;01111000001010101011000100;Done;
16289;P2;01111000001010101011000100;Done;
16290;C;01111000001011101011000100;Creating SARIMAX;
16291;F1;01111000001011101011000100;Before fitting;
16292;F2;01111000001011101011000100;After fitting;2.2021131000001333
16293;P1;01111000001011101011000100;Done;
16294;P2;01111000001011101011000100;Done;
16295;C;01111000001011101011000100;Creating SARIMAX;
16296;F1;01111000001011101011000100;Before fitting;
16297;F2;01111000001011101011000100;After fitting;2.1662517999993725
16298;P1;01111000001011101011000100;Done;
16299;P2;01111000001011101011000100;Done;
16300;C;01111000001011101011000000;Creating SARIMAX;
16301;F1;01111000001011101011000000;Before fitting;
16302;F2;01111000001011101011000000;After fitting;0.16028820000065025
16303;P1;01111000001011101011000000;Done;
16304;P2;01111000001011101011000000;Done;
16305;C;01111000001111101011000100;Creating SARIMAX;
16306;F1;01111000001111101011000100;Before fitting;
16307;F2;01111000001111101011000100;After fitting;4.060684500000207
16308;P1;01111000001111101011000100;Done;
16309;P2;01111000001111101011000100;Done;
16310;C;01111000001011101011000100;Creating SARIMAX;
16311;F1;01111000001011101011000100;Before fitting;
16312;F2;01111000001011101011000100;After fitting;2.260798600000271
16313;P1;01111000001011101011000100;Done;
16314;P2;01111000001011101011000100;Done;
16315;C;01111000001011101011000100;Creating SARIMAX;
16316;F1;01111000001011101011000100;Before fitting;
16317;F2;01111000001011101011000100;After fitting;2.18740439999965
16318;P1;01111000001011101011000100;Done;
16319;P2;01111000001011101011000100;Done;
16320;C;01110000001011101011100100;Creating SARIMAX;
16321;F1;01110000001011101011100100;Before fitting;
16322;F2;01110000001011101011100100;After fitting;2.3027816000012535
16323;P1;01110000001011101011100100;Done;
16324;P2;01110000001011101011100100;Done;
16325;C;01110000001011111111100100;Creating SARIMAX;
16326;F1;01110000001011111111100100;Before fitting;
16327;F2;01110000001011111111100100;After fitting;2.9067640000012034
16328;P1;01110000001011111111100100;Done;
16329;P2;01110000001011111111100100;Done;
16330;C;01110000001011101011100100;Creating SARIMAX;
16331;F1;01110000001011101011100100;Before fitting;
16332;F2;01110000001011101011100100;After fitting;2.2799958000014158
16333;P1;01110000001011101011100100;Done;
16334;P2;01110000001011101011100100;Done;
16335;C;01110000001011101001100100;Creating SARIMAX;
16336;F1;01110000001011101001100100;Before fitting;
16337;F2;01110000001011101001100100;After fitting;2.7447135000002163
16338;P1;01110000001011101001100100;Done;
16339;P2;01110000001011101001100100;Done;
16340;C;01110000101010101011100100;Creating SARIMAX;
16341;F1;01110000101010101011100100;Before fitting;
16342;F2;01110000101010101011100100;After fitting;1.7318937000000005
16343;P1;01110000101010101011100100;Done;
16344;P2;01110000101010101011100100;Done;
16345;C;01110000001011101011100100;Creating SARIMAX;
16346;F1;01110000001011101011100100;Before fitting;
16347;F2;01110000001011101011100100;After fitting;2.359364400001141
16348;P1;01110000001011101011100100;Done;
16349;P2;01110000001011101011100100;Done;
16350;C;01110000001011101011100100;Creating SARIMAX;
16351;F1;01110000001011101011100100;Before fitting;
16352;F2;01110000001011101011100100;After fitting;2.2279116999998223
16353;P1;01110000001011101011100100;Done;
16354;P2;01110000001011101011100100;Done;
16355;C;01110000001011101011100100;Creating SARIMAX;
16356;F1;01110000001011101011100100;Before fitting;
16357;F2;01110000001011101011100100;After fitting;2.292839699999604
16358;P1;01110000001011101011100100;Done;
16359;P2;01110000001011101011100100;Done;
16360;C;01110100001011101010101100;Creating SARIMAX;
16361;F1;01110100001011101010101100;Before fitting;
16362;F2;01110100001011101010101100;After fitting;5.49890570000025
16363;P1;01110100001011101010101100;Done;
16364;P2;01110100001011101010101100;Done;
16365;C;01110000001011101011100000;Creating SARIMAX;
16366;F1;01110000001011101011100000;Before fitting;
16367;F2;01110000001011101011100000;After fitting;0.1688174999999319
16368;P1;01110000001011101011100000;Done;
16369;P2;01110000001011101011100000;Done;
16370;C;01110000001011101011100100;Creating SARIMAX;
16371;F1;01110000001011101011100100;Before fitting;
16372;F2;01110000001011101011100100;After fitting;2.2409551000000647
16373;P1;01110000001011101011100100;Done;
16374;P2;01110000001011101011100100;Done;
16375;C;01110010001010101011100100;Creating SARIMAX;
16376;F1;01110010001010101011100100;Before fitting;
16377;F2;01110010001010101011100100;After fitting;2.4019521999998688
16378;P1;01110010001010101011100100;Done;
16379;P2;01110010001010101011100100;Done;
16380;C;01100000001011101011100100;Creating SARIMAX;
16381;F1;01100000001011101011100100;Before fitting;
16382;F2;01100000001011101011100100;After fitting;2.1816022000002704
16383;P1;01100000001011101011100100;Done;
16384;P2;01100000001011101011100100;Done;
16385;C;01110000000011101011100100;Creating SARIMAX;
16386;F1;01110000000011101011100100;Before fitting;
16387;F2;01110000000011101011100100;After fitting;0.7557370000013179
16388;P1;01110000000011101011100100;Done;
16389;P2;01110000000011101011100100;Done;
16390;C;01110000001011101011100100;Creating SARIMAX;
16391;F1;01110000001011101011100100;Before fitting;
16392;F2;01110000001011101011100100;After fitting;2.3095737000003282
16393;P1;01110000001011101011100100;Done;
16394;P2;01110000001011101011100100;Done;
16395;C;01110000001011101001100100;Creating SARIMAX;
16396;F1;01110000001011101001100100;Before fitting;
16397;F2;01110000001011101001100100;After fitting;2.737768099999812
16398;P1;01110000001011101001100100;Done;
16399;P2;01110000001011101001100100;Done;
16400;C;01110000001011001011100100;Creating SARIMAX;
16401;F1;01110000001011001011100100;Before fitting;
16402;F2;01110000001011001011100100;After fitting;2.3122387000003073
16403;P1;01110000001011001011100100;Done;
16404;P2;01110000001011001011100100;Done;
16405;C;01110000001011001011100100;Creating SARIMAX;
16406;F1;01110000001011001011100100;Before fitting;
16407;F2;01110000001011001011100100;After fitting;2.191810700000133
16408;P1;01110000001011001011100100;Done;
16409;P2;01110000001011001011100100;Done;
16410;C;01111000001011001011100100;Creating SARIMAX;
16411;F1;01111000001011001011100100;Before fitting;
16412;F2;01111000001011001011100100;After fitting;2.251800000000003
16413;P1;01111000001011001011100100;Done;
16414;P2;01111000001011001011100100;Done;
16415;C;01111000000111001011100100;Creating SARIMAX;
16416;F1;01111000000111001011100100;Before fitting;
16417;F2;01111000000111001011100100;After fitting;1.6644319000006362
16418;P1;01111000000111001011100100;Done;
16419;P2;01111000000111001011100100;Done;
16420;C;01111000001011001011100100;Creating SARIMAX;
16421;F1;01111000001011001011100100;Before fitting;
16422;F2;01111000001011001011100100;After fitting;2.1661060999995243
16423;P1;01111000001011001011100100;Done;
16424;P2;01111000001011001011100100;Done;
16425;C;01111000001011001001100100;Creating SARIMAX;
16426;F1;01111000001011001001100100;Before fitting;
16427;F2;01111000001011001001100100;After fitting;2.8600623999991512
16428;P1;01111000001011001001100100;Done;
16429;P2;01111000001011001001100100;Done;
16430;C;01111000001001011011100100;Creating SARIMAX;
16431;F1;01111000001001011011100100;Before fitting;
16432;F2;01111000001001011011100100;After fitting;1.9510205000005953
16433;P1;01111000001001011011100100;Done;
16434;P2;01111000001001011011100100;Done;
16435;C;01111000001011001011100100;Creating SARIMAX;
16436;F1;01111000001011001011100100;Before fitting;
16437;F2;01111000001011001011100100;After fitting;2.3163416999996116
16438;P1;01111000001011001011100100;Done;
16439;P2;01111000001011001011100100;Done;
16440;C;01111000001011001011100100;Creating SARIMAX;
16441;F1;01111000001011001011100100;Before fitting;
16442;F2;01111000001011001011100100;After fitting;2.2404050000004645
