;0;1;2;3
33955;F1;10000001011010110111000010;Before fitting;
33956;F2;10000001011010110111000010;After fitting;1.1364477000024635
33957;P1;10000001011010110111000010;Done;
33958;P2;10000001011010110111000010;Done;
33959;C;10000001011010110111000010;Creating SARIMAX;
33960;F1;10000001011010110111000010;Before fitting;
33961;F2;10000001011010110111000010;After fitting;1.1690899999994144
33962;P1;10000001011010110111000010;Done;
33963;P2;10000001011010110111000010;Done;
33964;C;10010011011010110111000010;Creating SARIMAX;
33965;F1;10010011011010110111000010;Before fitting;
33966;F2;10010011011010110111000010;After fitting;1.3214595999997982
33967;P1;10010011011010110111000010;Done;
33968;P2;10010011011010110111000010;Done;
33969;C;10000001011010110111000010;Creating SARIMAX;
33970;F1;10000001011010110111000010;Before fitting;
33971;F2;10000001011010110111000010;After fitting;1.1845031000011659
33972;P1;10000001011010110111000010;Done;
33973;P2;10000001011010110111000010;Done;
33974;C;10000001111010010111000010;Creating SARIMAX;
33975;F1;10000001111010010111000010;Before fitting;
33976;F2;10000001111010010111000010;After fitting;1.1613098999987415
33977;P1;10000001111010010111000010;Done;
33978;P2;10000001111010010111000010;Done;
33979;C;00010001011010110111000010;Creating SARIMAX;
33980;F1;00010001011010110111000010;Before fitting;
33981;F2;00010001011010110111000010;After fitting;0.5601010999998834
33982;P1;00010001011010110111000010;Done;
33983;P2;00010001011010110111000010;Done;
33984;C;10000001011010110111000010;Creating SARIMAX;
33985;F1;10000001011010110111000010;Before fitting;
33986;F2;10000001011010110111000010;After fitting;1.1614163000012923
33987;P1;10000001011010110111000010;Done;
33988;P2;10000001011010110111000010;Done;
33989;C;10000001011010110111001010;Creating SARIMAX;
33990;F1;10000001011010110111001010;Before fitting;
33991;F2;10000001011010110111001010;After fitting;1.1640145999990636
33992;P1;10000001011010110111001010;Done;
33993;P2;10000001011010110111001010;Done;
33994;C;10000001011010110011001010;Creating SARIMAX;
33995;F1;10000001011010110011001010;Before fitting;
33996;F2;10000001011010110011001010;After fitting;1.2912579000003461
33997;P1;10000001011010110011001010;Done;
33998;P2;10000001011010110011001010;Done;
33999;C;10000001001010110111001010;Creating SARIMAX;
34000;F1;10000001001010110111001010;Before fitting;
34001;F2;10000001001010110111001010;After fitting;1.1505807999965327
34002;P1;10000001001010110111001010;Done;
34003;P2;10000001001010110111001010;Done;
34004;C;10000001101010110111001010;Creating SARIMAX;
34005;F1;10000001101010110111001010;Before fitting;
34006;F2;10000001101010110111001010;After fitting;1.1887760999998136
34007;P1;10000001101010110111001010;Done;
34008;P2;10000001101010110111001010;Done;
34009;C;10000001001010110111001010;Creating SARIMAX;
34010;F1;10000001001010110111001010;Before fitting;
34011;F2;10000001001010110111001010;After fitting;1.1318637000003946
34012;P1;10000001001010110111001010;Done;
34013;P2;10000001001010110111001010;Done;
34014;C;10000001001010110111001011;Creating SARIMAX;
34015;F1;10000001001010110111001011;Before fitting;
34016;F2;10000001001010110111001011;After fitting;1.1496313000025111
34017;P1;10000001001010110111001011;Done;
34018;P2;10000001001010110111001011;Done;
34019;C;10000001001010110111001111;Creating SARIMAX;
34020;F1;10000001001010110111001111;Before fitting;
34021;F2;10000001001010110111001111;After fitting;2.6155839000020933
34022;P1;10000001001010110111001111;Done;
34023;P2;10000001001010110111001111;Done;
34024;C;01011001111011000100110011;Creating SARIMAX;
34025;F1;01011001111011000100110011;Before fitting;
34026;F2;01011001111011000100110011;After fitting;0.9510989999980666
34027;P1;01011001111011000100110011;Done;
34028;P2;01011001111011000100110011;Done;
34029;C;01011001111011000100110011;Creating SARIMAX;
34030;F1;01011001111011000100110011;Before fitting;
34031;F2;01011001111011000100110011;After fitting;0.9833474999977625
34032;P1;01011001111011000100110011;Done;
34033;P2;01011001111011000100110011;Done;
34034;C;01011001111011000101110011;Creating SARIMAX;
34035;F1;01011001111011000101110011;Before fitting;
34036;F2;01011001111011000101110011;After fitting;1.0257738000000245
34037;P1;01011001111011000101110011;Done;
34038;P2;01011001111011000101110011;Done;
34039;C;01011001111011000101110011;Creating SARIMAX;
34040;F1;01011001111011000101110011;Before fitting;
34041;F2;01011001111011000101110011;After fitting;0.8822032000025501
34042;P1;01011001111011000101110011;Done;
34043;P2;01011001111011000101110011;Done;
34044;C;01011101111011000101110011;Creating SARIMAX;
34045;F1;01011101111011000101110011;Before fitting;
34046;F2;01011101111011000101110011;After fitting;1.104458899997553
34047;P1;01011101111011000101110011;Done;
34048;P2;01011101111011000101110011;Done;
34049;C;01011001111111000100110011;Creating SARIMAX;
34050;F1;01011001111111000100110011;Before fitting;
34051;F2;01011001111111000100110011;After fitting;1.4485080999984348
34052;P1;01011001111111000100110011;Done;
34053;P2;01011001111111000100110011;Done;
34054;C;00010001111011000101110011;Creating SARIMAX;
34055;F1;00010001111011000101110011;Before fitting;
34056;F2;00010001111011000101110011;After fitting;0.5661336000011943
34057;P1;00010001111011000101110011;Done;
34058;P2;00010001111011000101110011;Done;
34059;C;01011011111011000111110011;Creating SARIMAX;
34060;F1;01011011111011000111110011;Before fitting;
34061;F2;01011011111011000111110011;After fitting;0.936849900001107
34062;P1;01011011111011000111110011;Done;
34063;P2;01011011111011000111110011;Done;
34064;C;01011101111011100101110011;Creating SARIMAX;
34065;F1;01011101111011100101110011;Before fitting;
34066;F2;01011101111011100101110011;After fitting;1.0855907000004663
34067;P1;01011101111011100101110011;Done;
34068;P2;01011101111011100101110011;Done;
34069;C;11011001111011000101110010;Creating SARIMAX;
34070;F1;11011001111011000101110010;Before fitting;
34071;F2;11011001111011000101110010;After fitting;1.8663629000002402
34072;P1;11011001111011000101110010;Done;
34073;P2;11011001111011000101110010;Done;
34074;C;01011001111110000101110011;Creating SARIMAX;
34075;F1;01011001111110000101110011;Before fitting;
34076;F2;01011001111110000101110011;After fitting;1.2747726999987208
34077;P1;01011001111110000101110011;Done;
34078;P2;01011001111110000101110011;Done;
34079;C;00011000111011000001110011;Creating SARIMAX;
34080;F1;00011000111011000001110011;Before fitting;
34081;F2;00011000111011000001110011;After fitting;0.5289804999993066
34082;P1;00011000111011000001110011;Done;
34083;P2;00011000111011000001110011;Done;
34084;C;00011000111011000000110011;Creating SARIMAX;
34085;F1;00011000111011000000110011;Before fitting;
34086;F2;00011000111011000000110011;After fitting;0.7605533999994805
34087;P1;00011000111011000000110011;Done;
34088;P2;00011000111011000000110011;Done;
34089;C;00011000111011000001110011;Creating SARIMAX;
34090;F1;00011000111011000001110011;Before fitting;
34091;F2;00011000111011000001110011;After fitting;0.5394913999989512
34092;P1;00011000111011000001110011;Done;
34093;P2;00011000111011000001110011;Done;
34094;C;00001000111101000000110011;Creating SARIMAX;
34095;F1;00001000111101000000110011;Before fitting;
34096;F2;00001000111101000000110011;After fitting;0.7061179999982414
34097;P1;00001000111101000000110011;Done;
34098;P2;00001000111101000000110011;Done;
34099;C;00001000111101000000110011;Creating SARIMAX;
34100;F1;00001000111101000000110011;Before fitting;
34101;F2;00001000111101000000110011;After fitting;0.7208648999985598
34102;P1;00001000111101000000110011;Done;
34103;P2;00001000111101000000110011;Done;
34104;C;00001000111101000000110011;Creating SARIMAX;
34105;F1;00001000111101000000110011;Before fitting;
34106;F2;00001000111101000000110011;After fitting;0.691118099999585
34107;P1;00001000111101000000110011;Done;
34108;P2;00001000111101000000110011;Done;
34109;C;00001000111101000000110011;Creating SARIMAX;
34110;F1;00001000111101000000110011;Before fitting;
34111;F2;00001000111101000000110011;After fitting;0.7092779999984486
34112;P1;00001000111101000000110011;Done;
34113;P2;00001000111101000000110011;Done;
34114;C;00001000111101000000110011;Creating SARIMAX;
34115;F1;00001000111101000000110011;Before fitting;
34116;F2;00001000111101000000110011;After fitting;0.7062579999983427
34117;P1;00001000111101000000110011;Done;
34118;P2;00001000111101000000110011;Done;
34119;C;00001000111101000000110011;Creating SARIMAX;
34120;F1;00001000111101000000110011;Before fitting;
34121;F2;00001000111101000000110011;After fitting;0.7517324999971606
34122;P1;00001000111101000000110011;Done;
34123;P2;00001000111101000000110011;Done;
34124;C;00001100111101000000110011;Creating SARIMAX;
34125;F1;00001100111101000000110011;Before fitting;
34126;F2;00001100111101000000110011;After fitting;0.847114899999724
34127;P1;00001100111101000000110011;Done;
34128;P2;00001100111101000000110011;Done;
34129;C;00000000111101000000111011;Creating SARIMAX;
34130;F1;00000000111101000000111011;Before fitting;
34131;F2;00000000111101000000111011;After fitting;0.689682799998991
34132;P1;00000000111101000000111011;Done;
34133;P2;00000000111101000000111011;Done;
34134;C;00000000111101000000111011;Creating SARIMAX;
34135;F1;00000000111101000000111011;Before fitting;
34136;F2;00000000111101000000111011;After fitting;0.7140111000007892
34137;P1;00000000111101000000111011;Done;
34138;P2;00000000111101000000111011;Done;
34139;C;00000000111101000000111011;Creating SARIMAX;
34140;F1;00000000111101000000111011;Before fitting;
34141;F2;00000000111101000000111011;After fitting;0.7434303000009095
34142;P1;00000000111101000000111011;Done;
34143;P2;00000000111101000000111011;Done;
34144;C;10000000101101000000111011;Creating SARIMAX;
34145;F1;10000000101101000000111011;Before fitting;
34146;F2;10000000101101000000111011;After fitting;1.4900555000021996
34147;P1;10000000101101000000111011;Done;
34148;P2;10000000101101000000111011;Done;
34149;C;10000000101101000000111011;Creating SARIMAX;
34150;F1;10000000101101000000111011;Before fitting;
34151;F2;10000000101101000000111011;After fitting;1.6128836999996565
34152;P1;10000000101101000000111011;Done;
34153;P2;10000000101101000000111011;Done;
34154;C;10000000101101010000111011;Creating SARIMAX;
34155;F1;10000000101101010000111011;Before fitting;
34156;F2;10000000101101010000111011;After fitting;1.6334112999975332
34157;P1;10000000101101010000111011;Done;
34158;P2;10000000101101010000111011;Done;
34159;C;10000000101101010000111011;Creating SARIMAX;
34160;F1;10000000101101010000111011;Before fitting;
34161;F2;10000000101101010000111011;After fitting;1.5921778000010818
34162;P1;10000000101101010000111011;Done;
34163;P2;10000000101101010000111011;Done;
34164;C;10000000101101010000111011;Creating SARIMAX;
34165;F1;10000000101101010000111011;Before fitting;
34166;F2;10000000101101010000111011;After fitting;1.7029726000000664
34167;P1;10000000101101010000111011;Done;
34168;P2;10000000101101010000111011;Done;
34169;C;10000000101101010000111011;Creating SARIMAX;
34170;F1;10000000101101010000111011;Before fitting;
34171;F2;10000000101101010000111011;After fitting;1.646859399999812
34172;P1;10000000101101010000111011;Done;
34173;P2;10000000101101010000111011;Done;
34174;C;10000000101101010000111011;Creating SARIMAX;
34175;F1;10000000101101010000111011;Before fitting;
34176;F2;10000000101101010000111011;After fitting;1.637399799998093
34177;P1;10000000101101010000111011;Done;
34178;P2;10000000101101010000111011;Done;
34179;C;10000000100101010000111011;Creating SARIMAX;
34180;F1;10000000100101010000111011;Before fitting;
34181;F2;10000000100101010000111011;After fitting;0.76854319999984
34182;P1;10000000100101010000111011;Done;
34183;P2;10000000100101010000111011;Done;
34184;C;10000000101101010000111011;Creating SARIMAX;
34185;F1;10000000101101010000111011;Before fitting;
34186;F2;10000000101101010000111011;After fitting;1.6763228999989224
34187;P1;10000000101101010000111011;Done;
34188;P2;10000000101101010000111011;Done;
34189;C;10000000001101011000111001;Creating SARIMAX;
34190;F1;10000000001101011000111001;Before fitting;
34191;F2;10000000001101011000111001;After fitting;0.1752124000013282
34192;P1;10000000001101011000111001;Done;
34193;P2;10000000001101011000111001;Done;
34194;C;10000000001101011000111001;Creating SARIMAX;
34195;F1;10000000001101011000111001;Before fitting;
34196;F2;10000000001101011000111001;After fitting;0.18443960000149673
34197;P1;10000000001101011000111001;Done;
34198;P2;10000000001101011000111001;Done;
34199;C;10000000001101011000111001;Creating SARIMAX;
34200;F1;10000000001101011000111001;Before fitting;
34201;F2;10000000001101011000111001;After fitting;0.17718130000139354
34202;P1;10000000001101011000111001;Done;
34203;P2;10000000001101011000111001;Done;
34204;C;10000000001001011010111001;Creating SARIMAX;
34205;F1;10000000001001011010111001;Before fitting;
34206;F2;10000000001001011010111001;After fitting;0.1319723000015074
34207;P1;10000000001001011010111001;Done;
34208;P2;10000000001001011010111001;Done;
34209;C;10000000001101011000111001;Creating SARIMAX;
34210;F1;10000000001101011000111001;Before fitting;
34211;F2;10000000001101011000111001;After fitting;0.1759913999994751
34212;P1;10000000001101011000111001;Done;
34213;P2;10000000001101011000111001;Done;
34214;C;10000000001101011000111001;Creating SARIMAX;
34215;F1;10000000001101011000111001;Before fitting;
34216;F2;10000000001101011000111001;After fitting;0.17862499999682768
34217;P1;10000000001101011000111001;Done;
34218;P2;10000000001101011000111001;Done;
34219;C;10000000011101011000111001;Creating SARIMAX;
34220;F1;10000000011101011000111001;Before fitting;
34221;F2;10000000011101011000111001;After fitting;0.1813469000007899
34222;P1;10000000011101011000111001;Done;
34223;P2;10000000011101011000111001;Done;
34224;C;10000000010101011000111001;Creating SARIMAX;
34225;F1;10000000010101011000111001;Before fitting;
34226;F2;10000000010101011000111001;After fitting;0.09277859999929206
34227;P1;10000000010101011000111001;Done;
34228;P2;10000000010101011000111001;Done;
34229;C;10000000111101011000111001;Creating SARIMAX;
34230;F1;10000000111101011000111001;Before fitting;
34231;F2;10000000111101011000111001;After fitting;0.17413350000060746
34232;P1;10000000111101011000111001;Done;
34233;P2;10000000111101011000111001;Done;
34234;C;10000000011101011000111001;Creating SARIMAX;
34235;F1;10000000011101011000111001;Before fitting;
34236;F2;10000000011101011000111001;After fitting;0.1769252999984019
34237;P1;10000000011101011000111001;Done;
34238;P2;10000000011101011000111001;Done;
