;0;1;2;3
9360;F1;10101011010101010110100001;Before fitting;
9361;F2;10101011010101010110100001;After fitting;0.15921750000006796
9362;P1;10101011010101010110100001;Done;
9363;P2;10101011010101010110100001;Done;
9364;C;10001001010001011110100001;Creating SARIMAX;
9365;F1;10001001010001011110100001;Before fitting;
9366;F2;10001001010001011110100001;After fitting;0.10758069999974396
9367;P1;10001001010001011110100001;Done;
9368;P2;10001001010001011110100001;Done;
9369;C;10101001010001011110100101;Creating SARIMAX;
9370;F1;10101001010001011110100101;Before fitting;
9371;F2;10101001010001011110100101;After fitting;1.56780260000005
9372;P1;10101001010001011110100101;Done;
9373;P2;10101001010001011110100101;Done;
9374;C;00101001010001011110000001;Creating SARIMAX;
9375;F1;00101001010001011110000001;Before fitting;
9376;F2;00101001010001011110000001;After fitting;0.08992550000039046
9377;P1;00101001010001011110000001;Done;
9378;P2;00101001010001011110000001;Done;
9379;C;10101001010001011110100001;Creating SARIMAX;
9380;F1;10101001010001011110100001;Before fitting;
9381;F2;10101001010001011110100001;After fitting;0.1274717999999666
9382;P1;10101001010001011110100001;Done;
9383;P2;10101001010001011110100001;Done;
9384;C;00101001010001011110100001;Creating SARIMAX;
9385;F1;00101001010001011110100001;Before fitting;
9386;F2;00101001010001011110100001;After fitting;0.08840109999982815
9387;P1;00101001010001011110100001;Done;
9388;P2;00101001010001011110100001;Done;
9389;C;10101011010001011110100001;Creating SARIMAX;
9390;F1;10101011010001011110100001;Before fitting;
9391;F2;10101011010001011110100001;After fitting;0.1432676000003994
9392;P1;10101011010001011110100001;Done;
9393;P2;10101011010001011110100001;Done;
9394;C;10101001010001011110100001;Creating SARIMAX;
9395;F1;10101001010001011110100001;Before fitting;
9396;F2;10101001010001011110100001;After fitting;0.11795160000019678
9397;P1;10101001010001011110100001;Done;
9398;P2;10101001010001011110100001;Done;
9399;C;10101001010001011010100101;Creating SARIMAX;
9400;F1;10101001010001011010100101;Before fitting;
9401;F2;10101001010001011010100101;After fitting;1.8769756000001507
9402;P1;10101001010001011010100101;Done;
9403;P2;10101001010001011010100101;Done;
9404;C;10101000010001011110100011;Creating SARIMAX;
9405;F1;10101000010001011110100011;Before fitting;
9406;F2;10101000010001011110100011;After fitting;0.5624109000000317
9407;P1;10101000010001011110100011;Done;
9408;P2;10101000010001011110100011;Done;
9409;C;10101001010001011110101001;Creating SARIMAX;
9410;F1;10101001010001011110101001;Before fitting;
9411;F2;10101001010001011110101001;After fitting;0.1183654999999817
9412;P1;10101001010001011110101001;Done;
9413;P2;10101001010001011110101001;Done;
9414;C;10101001010001011100101001;Creating SARIMAX;
9415;F1;10101001010001011100101001;Before fitting;
9416;F2;10101001010001011100101001;After fitting;0.12319139999999607
9417;P1;10101001010001011100101001;Done;
9418;P2;10101001010001011100101001;Done;
9419;C;10100001010011011110101001;Creating SARIMAX;
9420;F1;10100001010011011110101001;Before fitting;
9421;F2;10100001010011011110101001;After fitting;0.12333620000026713
9422;P1;10100001010011011110101001;Done;
9423;P2;10100001010011011110101001;Done;
9424;C;11101001010001010110101001;Creating SARIMAX;
9425;F1;11101001010001010110101001;Before fitting;
9426;F2;11101001010001010110101001;After fitting;0.1626338000000942
9427;P1;11101001010001010110101001;Done;
9428;P2;11101001010001010110101001;Done;
9429;C;10101001010001011110101001;Creating SARIMAX;
9430;F1;10101001010001011110101001;Before fitting;
9431;F2;10101001010001011110101001;After fitting;0.11922709999998915
9432;P1;10101001010001011110101001;Done;
9433;P2;10101001010001011110101001;Done;
9434;C;10101001010011011110101011;Creating SARIMAX;
9435;F1;10101001010011011110101011;Before fitting;
9436;F2;10101001010011011110101011;After fitting;0.8549459000000752
9437;P1;10101001010011011110101011;Done;
9438;P2;10101001010011011110101011;Done;
9439;C;10101001010001011110101001;Creating SARIMAX;
9440;F1;10101001010001011110101001;Before fitting;
9441;F2;10101001010001011110101001;After fitting;0.12265590000015436
9442;P1;10101001010001011110101001;Done;
9443;P2;10101001010001011110101001;Done;
9444;C;10001001010101011110101001;Creating SARIMAX;
9445;F1;10001001010101011110101001;Before fitting;
9446;F2;10001001010101011110101001;After fitting;0.10844020000013188
9447;P1;10001001010101011110101001;Done;
9448;P2;10001001010101011110101001;Done;
9449;C;10101001010001011110101001;Creating SARIMAX;
9450;F1;10101001010001011110101001;Before fitting;
9451;F2;10101001010001011110101001;After fitting;0.12106029999995371
9452;P1;10101001010001011110101001;Done;
9453;P2;10101001010001011110101001;Done;
9454;C;10101001010001011110101001;Creating SARIMAX;
9455;F1;10101001010001011110101001;Before fitting;
9456;F2;10101001010001011110101001;After fitting;0.12909719999970548
9457;P1;10101001010001011110101001;Done;
9458;P2;10101001010001011110101001;Done;
9459;C;10101001010101011110101001;Creating SARIMAX;
9460;F1;10101001010101011110101001;Before fitting;
9461;F2;10101001010101011110101001;After fitting;0.12743860000000495
9462;P1;10101001010101011110101001;Done;
9463;P2;10101001010101011110101001;Done;
9464;C;10101001010001011110001001;Creating SARIMAX;
9465;F1;10101001010001011110001001;Before fitting;
9466;F2;10101001010001011110001001;After fitting;0.12137979999988602
9467;P1;10101001010001011110001001;Done;
9468;P2;10101001010001011110001001;Done;
9469;C;10101001010101011110001001;Creating SARIMAX;
9470;F1;10101001010101011110001001;Before fitting;
9471;F2;10101001010101011110001001;After fitting;0.13020270000015444
9472;P1;10101001010101011110001001;Done;
9473;P2;10101001010101011110001001;Done;
9474;C;10101001010001011110001001;Creating SARIMAX;
9475;F1;10101001010001011110001001;Before fitting;
9476;F2;10101001010001011110001001;After fitting;0.1148736000000099
9477;P1;10101001010001011110001001;Done;
9478;P2;10101001010001011110001001;Done;
9479;C;10101001000001011110001001;Creating SARIMAX;
9480;F1;10101001000001011110001001;Before fitting;
9481;F2;10101001000001011110001001;After fitting;0.12246950000007928
9482;P1;10101001000001011110001001;Done;
9483;P2;10101001000001011110001001;Done;
9484;C;10101001000001011110001001;Creating SARIMAX;
9485;F1;10101001000001011110001001;Before fitting;
9486;F2;10101001000001011110001001;After fitting;0.12281899999970847
9487;P1;10101001000001011110001001;Done;
9488;P2;10101001000001011110001001;Done;
9489;C;10101001001000011110001001;Creating SARIMAX;
9490;F1;10101001001000011110001001;Before fitting;
9491;F2;10101001001000011110001001;After fitting;0.14108050000004368
9492;P1;10101001001000011110001001;Done;
9493;P2;10101001001000011110001001;Done;
9494;C;10100001000001011110001001;Creating SARIMAX;
9495;F1;10100001000001011110001001;Before fitting;
9496;F2;10100001000001011110001001;After fitting;0.11974439999994502
9497;P1;10100001000001011110001001;Done;
9498;P2;10100001000001011110001001;Done;
9499;C;10100001010001011110001001;Creating SARIMAX;
9500;F1;10100001010001011110001001;Before fitting;
9501;F2;10100001010001011110001001;After fitting;0.12223089999997683
9502;P1;10100001010001011110001001;Done;
9503;P2;10100001010001011110001001;Done;
9504;C;10100011010001011110001001;Creating SARIMAX;
9505;F1;10100011010001011110001001;Before fitting;
9506;F2;10100011010001011110001001;After fitting;0.1387737999998535
9507;P1;10100011010001011110001001;Done;
9508;P2;10100011010001011110001001;Done;
9509;C;10100001110001011110001001;Creating SARIMAX;
9510;F1;10100001110001011110001001;Before fitting;
9511;F2;10100001110001011110001001;After fitting;0.12983940000003713
9512;P1;10100001110001011110001001;Done;
9513;P2;10100001110001011110001001;Done;
9514;C;10100001010001010110001001;Creating SARIMAX;
9515;F1;10100001010001010110001001;Before fitting;
9516;F2;10100001010001010110001001;After fitting;0.11907380000002377
9517;P1;10100001010001010110001001;Done;
9518;P2;10100001010001010110001001;Done;
9519;C;10110001010001010110001001;Creating SARIMAX;
9520;F1;10110001010001010110001001;Before fitting;
9521;F2;10110001010001010110001001;After fitting;0.13155019999976503
9522;P1;10110001010001010110001001;Done;
9523;P2;10110001010001010110001001;Done;
9524;C;11011001101110110111010000;Creating SARIMAX;
9525;F1;11011001101110110111010000;Before fitting;
9526;F2;11011001101110110111010000;After fitting;0.15117179999970176
9527;P1;11011001101110110111010000;Done;
9528;P2;11011001101110110111010000;Done;
9529;C;10011001101010110111010000;Creating SARIMAX;
9530;F1;10011001101010110111010000;Before fitting;
9531;F2;10011001101010110111010000;After fitting;0.1570622000003823
9532;P1;10011001101010110111010000;Done;
9533;P2;10011001101010110111010000;Done;
9534;C;10011001001100110111010000;Creating SARIMAX;
9535;F1;10011001001100110111010000;Before fitting;
9536;F2;10011001001100110111010000;After fitting;0.1553065000002789
9537;P1;10011001001100110111010000;Done;
9538;P2;10011001001100110111010000;Done;
9539;C;10011001101110110111010000;Creating SARIMAX;
9540;F1;10011001101110110111010000;Before fitting;
9541;F2;10011001101110110111010000;After fitting;0.1976451000000452
9542;P1;10011001101110110111010000;Done;
9543;P2;10011001101110110111010000;Done;
9544;C;10011001101110110111010100;Creating SARIMAX;
9545;F1;10011001101110110111010100;Before fitting;
9546;F2;10011001101110110111010100;After fitting;4.104118700000072
9547;P1;10011001101110110111010100;Done;
9548;P2;10011001101110110111010100;Done;
9549;C;10011001101110110111010100;Creating SARIMAX;
9550;F1;10011001101110110111010100;Before fitting;
9551;F2;10011001101110110111010100;After fitting;3.9967968000000837
9552;P1;10011001101110110111010100;Done;
9553;P2;10011001101110110111010100;Done;
9554;C;10010001101110110111010100;Creating SARIMAX;
9555;F1;10010001101110110111010100;Before fitting;
9556;F2;10010001101110110111010100;After fitting;4.038043000000016
9557;P1;10010001101110110111010100;Done;
9558;P2;10010001101110110111010100;Done;
9559;C;10010001101110100111010100;Creating SARIMAX;
9560;F1;10010001101110100111010100;Before fitting;
9561;F2;10010001101110100111010100;After fitting;1.9590428999999858
9562;P1;10010001101110100111010100;Done;
9563;P2;10010001101110100111010100;Done;
9564;C;10010001101110100111010100;Creating SARIMAX;
9565;F1;10010001101110100111010100;Before fitting;
9566;F2;10010001101110100111010100;After fitting;1.9072145000000091
9567;P1;10010001101110100111010100;Done;
9568;P2;10010001101110100111010100;Done;
9569;C;10010001101110000111011100;Creating SARIMAX;
9570;F1;10010001101110000111011100;Before fitting;
9571;F2;10010001101110000111011100;After fitting;1.9994666000002326
9572;P1;10010001101110000111011100;Done;
9573;P2;10010001101110000111011100;Done;
9574;C;10010001101110100110011100;Creating SARIMAX;
9575;F1;10010001101110100110011100;Before fitting;
9576;F2;10010001101110100110011100;After fitting;5.091421000000082
9577;P1;10010001101110100110011100;Done;
9578;P2;10010001101110100110011100;Done;
9579;C;10010001101110100110011100;Creating SARIMAX;
9580;F1;10010001101110100110011100;Before fitting;
9581;F2;10010001101110100110011100;After fitting;5.045206499999949
9582;P1;10010001101110100110011100;Done;
9583;P2;10010001101110100110011100;Done;
9584;C;11010001101110100110011100;Creating SARIMAX;
9585;F1;11010001101110100110011100;Before fitting;
9586;F2;11010001101110100110011100;After fitting;6.88809990000027
9587;P1;11010001101110100110011100;Done;
9588;P2;11010001101110100110011100;Done;
9589;C;11010001101110100100011100;Creating SARIMAX;
9590;F1;11010001101110100100011100;Before fitting;
9591;F2;11010001101110100100011100;After fitting;7.67540310000004
9592;P1;11010001101110100100011100;Done;
9593;P2;11010001101110100100011100;Done;
9594;C;11010001101110100010011100;Creating SARIMAX;
9595;F1;11010001101110100010011100;Before fitting;
9596;F2;11010001101110100010011100;After fitting;7.975438500000109
9597;P1;11010001101110100010011100;Done;
9598;P2;11010001101110100010011100;Done;
9599;C;11011001101100110110011100;Creating SARIMAX;
9600;F1;11011001101100110110011100;Before fitting;
9601;F2;11011001101100110110011100;After fitting;5.56367870000031
9602;P1;11011001101100110110011100;Done;
9603;P2;11011001101100110110011100;Done;
9604;C;11010001101110100110011100;Creating SARIMAX;
9605;F1;11010001101110100110011100;Before fitting;
9606;F2;11010001101110100110011100;After fitting;6.7122111000003315
9607;P1;11010001101110100110011100;Done;
9608;P2;11010001101110100110011100;Done;
9609;C;11010001101110110110011000;Creating SARIMAX;
9610;F1;11010001101110110110011000;Before fitting;
9611;F2;11010001101110110110011000;After fitting;0.24133359999996173
9612;P1;11010001101110110110011000;Done;
9613;P2;11010001101110110110011000;Done;
9614;C;11010001001110100110010100;Creating SARIMAX;
9615;F1;11010001001110100110010100;Before fitting;
9616;F2;11010001001110100110010100;After fitting;6.60160229999974
9617;P1;11010001001110100110010100;Done;
9618;P2;11010001001110100110010100;Done;
9619;C;11010000111010100100011100;Creating SARIMAX;
9620;F1;11010000111010100100011100;Before fitting;
9621;F2;11010000111010100100011100;After fitting;2.8667356000000837
9622;P1;11010000111010100100011100;Done;
9623;P2;11010000111010100100011100;Done;
9624;C;11010001101110101110011100;Creating SARIMAX;
9625;F1;11010001101110101110011100;Before fitting;
9626;F2;11010001101110101110011100;After fitting;6.822388099999898
9627;P1;11010001101110101110011100;Done;
9628;P2;11010001101110101110011100;Done;
9629;C;11010000101110101100011100;Creating SARIMAX;
9630;F1;11010000101110101100011100;Before fitting;
9631;F2;11010000101110101100011100;After fitting;7.076395600000069
9632;P1;11010000101110101100011100;Done;
9633;P2;11010000101110101100011100;Done;
9634;C;11010001101110101110011100;Creating SARIMAX;
9635;F1;11010001101110101110011100;Before fitting;
9636;F2;11010001101110101110011100;After fitting;6.76573129999997
9637;P1;11010001101110101110011100;Done;
9638;P2;11010001101110101110011100;Done;
9639;C;11000001101110101110011100;Creating SARIMAX;
9640;F1;11000001101110101110011100;Before fitting;
9641;F2;11000001101110101110011100;After fitting;7.692337100000259
9642;P1;11000001101110101110011100;Done;
9643;P2;11000001101110101110011100;Done;
9644;C;11011001101110101111011110;Creating SARIMAX;
9645;F1;11011001101110101111011110;Before fitting;
9646;F2;11011001101110101111011110;After fitting;5.007231600000068
9647;P1;11011001101110101111011110;Done;
9648;P2;11011001101110101111011110;Done;
9649;C;11010001101110101110011100;Creating SARIMAX;
9650;F1;11010001101110101110011100;Before fitting;
9651;F2;11010001101110101110011100;After fitting;6.720342300000084
9652;P1;11010001101110101110011100;Done;
9653;P2;11010001101110101110011100;Done;
9654;C;11010001101110101111011100;Creating SARIMAX;
9655;F1;11010001101110101111011100;Before fitting;
9656;F2;11010001101110101111011100;After fitting;6.867153300000155
9657;P1;11010001101110101111011100;Done;
9658;P2;11010001101110101111011100;Done;
9659;C;11010001101110101110011100;Creating SARIMAX;
9660;F1;11010001101110101110011100;Before fitting;
