;ID;ITERACAO;PARAM_ATUAL;MPA_ATUAL;PARAM_MELHOR;MPA_MELHOR
317;2;96;11000001000111111101111101;0.11383085978802522;11000001000111111101111101;0.11383085978802522
318;2;97;11000001000111111101011101;0.11383085978802522;11000001000111111101011101;0.11383085978802522
319;2;98;11000001000111011101011101;0.11383085978802522;11000001000111011101011101;0.11383085978802522
320;2;99;11100001000111011101011101;0.9756110087697163;11000001000111011101011101;0.11383085978802522
321;2;100;11000001000101011101011101;0.19066632234340444;11000001000111011101011101;0.11383085978802522
322;3;2;11010111001001110001010011;17923.622446416266;11010111001001110001010011;17923.622446416266
323;3;3;11010111000001110001010011;119528660883.40825;11010111000001110001010011;119528660883.40825
324;3;4;11000111000001110001010011;12054613734.113281;11000111000001110001010011;12054613734.113281
325;3;5;11000111100001110001010011;478572357626.92096;11000111000001110001010011;12054613734.113281
326;3;6;11001111000001110001010011;12054613734.113281;11001111000001110001010011;12054613734.113281
327;3;7;11001111100001110001010011;478572357626.92096;11001111000001110001010011;12054613734.113281
328;3;8;11001111000001110001000011;12054613734.113281;11001111000001110001000011;12054613734.113281
329;3;9;11001111000001110000000011;16587629016992.807;11001111000001110001000011;12054613734.113281
330;3;10;11001111000001110001001011;12054613734.113281;11001111000001110001001011;12054613734.113281
331;3;11;11001110000001110001001011;26087068.294187855;11001110000001110001001011;26087068.294187855
332;3;12;11001110000001111001001011;26087068.294187855;11001110000001111001001011;26087068.294187855
333;3;13;11001110010001111001001011;26087068.294187855;11001110010001111001001011;26087068.294187855
334;3;14;01001110010001111001001011;6352.191462084888;01001110010001111001001011;6352.191462084888
335;3;15;01001110010001111001000011;6352.191462084888;01001110010001111001000011;6352.191462084888
336;3;16;01011110010001111001000011;13453.290536613398;01001110010001111001000011;6352.191462084888
337;3;17;01001110010001111101000011;7056.123984572761;01001110010001111001000011;6352.191462084888
338;3;18;01001110010001111000000011;2733404.6135478583;01001110010001111001000011;6352.191462084888
339;3;19;01001110110001111001000011;1979.1059690705442;01001110110001111001000011;1979.1059690705442
340;3;20;01001100110001111001000011;352.3400602218794;01001100110001111001000011;352.3400602218794
341;3;21;01001110110001111001000011;1979.1059690705442;01001100110001111001000011;352.3400602218794
342;3;22;01001100110001101001000011;3665.406957714293;01001100110001111001000011;352.3400602218794
343;3;23;01001100110001101001000011;3665.406957714293;01001100110001111001000011;352.3400602218794
344;3;24;01001100110001111001000111;60.35555821537227;01001100110001111001000111;60.35555821537227
345;3;25;01000100110001111001000111;60.35555821537227;01000100110001111001000111;60.35555821537227
346;3;26;01000101110001111001000111;667.1162924686655;01000101110001111001000111;667.1162924686655
347;3;27;01000101110001111000000111;4.233939042933943e+20;01000101110001111001000111;667.1162924686655
348;3;28;01000111110001111001000111;20217.975221617467;01000101110001111001000111;667.1162924686655
349;3;29;01000001110001111001000111;0.15333228542193414;01000001110001111001000111;0.15333228542193414
350;3;30;01000001010001111001000111;0.13984433666470858;01000001010001111001000111;0.13984433666470858
351;3;31;01000001010001111001000110;0.13984433666470858;01000001010001111001000110;0.13984433666470858
352;3;32;01000001010001011001000110;0.13984433666470858;01000001010001011001000110;0.13984433666470858
353;3;33;01000001010001001001000110;0.16328583987904946;01000001010001011001000110;0.13984433666470858
354;3;34;00000001010001011001000110;0.1391195109057873;00000001010001011001000110;0.1391195109057873
355;3;35;00000001110001011001000110;0.14082764358156508;00000001010001011001000110;0.1391195109057873
356;3;36;00000001010001011001100110;0.1391195109057873;00000001010001011001100110;0.1391195109057873
357;3;37;00000001010001111001100110;0.1391195109057873;00000001010001111001100110;0.1391195109057873
358;3;38;00000001010001111001100111;0.1391195109057873;00000001010001111001100111;0.1391195109057873
359;3;39;01000001010001111001100111;0.13984433666470858;00000001010001111001100111;0.1391195109057873
360;3;40;00000001010001111011100111;0.13954026704217284;00000001010001111001100111;0.1391195109057873
361;3;41;00000001010001111000100111;1.3460838293246031;00000001010001111001100111;0.1391195109057873
362;3;42;00000011010001111001100111;0.1765915397222364;00000001010001111001100111;0.1391195109057873
363;3;43;00100001010001111001100111;0.13943237815450207;00000001010001111001100111;0.1391195109057873
364;3;44;00000011010001111001100111;0.1765915397222364;00000001010001111001100111;0.1391195109057873
365;3;45;00000001010001110001100111;0.1391195109057873;00000001010001110001100111;0.1391195109057873
366;3;46;00000001010101110001100111;0.1381625951989655;00000001010101110001100111;0.1381625951989655
367;3;47;00000001010101110000100111;46.66566516149944;00000001010101110001100111;0.1381625951989655
368;3;48;00000001010101110101100111;0.1381625951989655;00000001010101110101100111;0.1381625951989655
369;3;49;01000001010101110101100111;0.13149874917887183;01000001010101110101100111;0.13149874917887183
370;3;50;01000101010101110101100111;24.609686303549058;01000001010101110101100111;0.13149874917887183
371;3;51;01010001010101110101100111;0.13224628706506877;01000001010101110101100111;0.13149874917887183
372;3;52;01000001010101110101000111;0.13149874917887183;01000001010101110101000111;0.13149874917887183
373;3;53;01000001000101110101000111;0.13149874917887183;01000001000101110101000111;0.13149874917887183
374;3;54;01000001000101110101000110;0.13149874917887183;01000001000101110101000110;0.13149874917887183
375;3;55;01000101000101110101000110;24.609686303549058;01000001000101110101000110;0.13149874917887183
376;3;56;01000011000101110101000110;2.088213982659456;01000001000101110101000110;0.13149874917887183
377;3;57;11000001000101110101000110;0.18724420943275677;01000001000101110101000110;0.13149874917887183
378;3;58;01000001000101111101000110;0.13149874917887183;01000001000101111101000110;0.13149874917887183
379;3;59;01000001000101111101010110;0.13149874917887183;01000001000101111101010110;0.13149874917887183
380;3;60;00000001000101111101010110;0.1381625951989655;01000001000101111101010110;0.13149874917887183
381;3;61;11000001000101111101010110;0.18724420943275677;01000001000101111101010110;0.13149874917887183
382;3;62;01000001000101111101000110;0.13149874917887183;01000001000101111101000110;0.13149874917887183
383;3;63;01000001000101111101000010;0.36998265187854473;01000001000101111101000110;0.13149874917887183
384;3;64;01000001000101111101000100;0.1374458076293892;01000001000101111101000110;0.13149874917887183
385;3;65;01000000000101111101000110;0.13642986325716033;01000001000101111101000110;0.13149874917887183
386;3;66;01000001000001111101000110;0.12596837478410144;01000001000001111101000110;0.12596837478410144
387;3;67;01000011000001111101000110;0.3394486147369978;01000001000001111101000110;0.12596837478410144
388;3;68;01000001000001111101000100;0.14269367267470542;01000001000001111101000110;0.12596837478410144
389;3;69;01000001000001110101000110;0.12596837478410144;01000001000001110101000110;0.12596837478410144
390;3;70;01000001000001110101000010;0.13640352872159514;01000001000001110101000110;0.12596837478410144
391;3;71;01000001000001110101001110;0.12596837478410144;01000001000001110101001110;0.12596837478410144
392;3;72;01100001000001110101001110;0.12625544358743976;01000001000001110101001110;0.12596837478410144
393;3;73;01000001000001110001001110;0.13984433666470858;01000001000001110101001110;0.12596837478410144
394;3;74;01000001000001110101011110;0.12596837478410144;01000001000001110101011110;0.12596837478410144
395;3;75;01001001000001110101011110;0.12596837478410144;01001001000001110101011110;0.12596837478410144
396;3;76;01001001000001010101011110;0.12596837478410144;01001001000001010101011110;0.12596837478410144
397;3;77;01001001000001110101011110;0.12596837478410144;01001001000001110101011110;0.12596837478410144
398;3;78;01001001000001111101011110;0.12596837478410144;01001001000001111101011110;0.12596837478410144
399;3;79;01001101000001111101011110;110.52039985586084;01001001000001111101011110;0.12596837478410144
400;3;80;00001001000001111101011110;0.1391195109057873;01001001000001111101011110;0.12596837478410144
401;3;81;01001001000101111101011110;0.13149874917887183;01001001000001111101011110;0.12596837478410144
402;3;82;01001011000001111101011110;0.3394486147369978;01001001000001111101011110;0.12596837478410144
403;3;83;01001001000001111101010110;0.12596837478410144;01001001000001111101010110;0.12596837478410144
404;3;84;01101001000001111101010110;0.12625544358743976;01001001000001111101010110;0.12596837478410144
405;3;85;01001001000001111001010110;0.13984433666470858;01001001000001111101010110;0.12596837478410144
406;3;86;01001001000001110101010110;0.12596837478410144;01001001000001110101010110;0.12596837478410144
407;3;87;01001001000001110101110110;0.12596837478410144;01001001000001110101110110;0.12596837478410144
408;3;88;01001101000001110101110110;110.52039985586084;01001001000001110101110110;0.12596837478410144
409;3;89;00001001000001110101110110;0.1391195109057873;01001001000001110101110110;0.12596837478410144
410;3;90;01001001000001110001110110;0.13984433666470858;01001001000001110001110110;0.13984433666470858
411;3;91;01001001000001110011110110;0.13792527927812767;01001001000001110011110110;0.13792527927812767
412;3;92;01001001000001110011100110;0.13792527927812767;01001001000001110011100110;0.13792527927812767
413;3;93;11001001000001110011100110;0.1974420031454743;01001001000001110011100110;0.13792527927812767
414;3;94;01001001000001110011000110;0.13792527927812767;01001001000001110011000110;0.13792527927812767
415;3;95;01001101000001110011000110;113.75166953822405;01001001000001110011000110;0.13792527927812767
416;3;96;01001001000001110011100110;0.13792527927812767;01001001000001110011100110;0.13792527927812767
417;3;97;01101001000001110011100110;0.13615957745694726;01101001000001110011100110;0.13615957745694726
418;3;98;01101001000001110010100110;0.1481928940010405;01101001000001110011100110;0.13615957745694726
419;3;99;01101001000001110011100010;0.12928377685717454;01101001000001110011100010;0.12928377685717454
420;3;100;01101001000101110011100010;4891305.053882266;01101001000001110011100010;0.12928377685717454
421;4;2;01010101001001110110001000;9123.596379802284;01010101001001110110001000;9123.596379802284
422;4;3;01010101011001110110001000;9123.596379802284;01010101011001110110001000;9123.596379802284
423;4;4;01010101011000110110001000;7878.2435459048875;01010101011000110110001000;7878.2435459048875
424;4;5;01010101011000110010001000;6050.084276721566;01010101011000110010001000;6050.084276721566
425;4;6;01010101011000110110001000;7878.2435459048875;01010101011000110010001000;6050.084276721566
426;4;7;01010101011000111010001000;6050.084276721566;01010101011000111010001000;6050.084276721566
427;4;8;01010101011000111010001010;6050.084276721566;01010101011000111010001010;6050.084276721566
428;4;9;01010101011000111010001110;4545.728129309481;01010101011000111010001110;4545.728129309481
429;4;10;01010101010000111010001110;7800.784802237676;01010101010000111010001110;7800.784802237676
430;4;11;01010101010000011010001110;7800.784802237676;01010101010000011010001110;7800.784802237676
431;4;12;01010101010000010010001110;7800.784802237676;01010101010000010010001110;7800.784802237676
432;4;13;01010101010000010110001110;805989.7132042373;01010101010000010010001110;7800.784802237676
433;4;14;01010101011000010010001110;4545.728129309481;01010101011000010010001110;4545.728129309481
434;4;15;01010101011000110010001110;4545.728129309481;01010101011000110010001110;4545.728129309481
435;4;16;01010101010000110010001110;7800.784802237676;01010101011000110010001110;4545.728129309481
436;4;17;01010101011000111010001110;4545.728129309481;01010101011000111010001110;4545.728129309481
437;4;18;01010101011000111010000110;4545.728129309481;01010101011000111010000110;4545.728129309481
438;4;19;01010101011000111010001110;4545.728129309481;01010101011000111010001110;4545.728129309481
439;4;20;01010101001000111010001110;4545.728129309481;01010101001000111010001110;4545.728129309481
440;4;21;00010101001000111010001110;31355.124780993607;01010101001000111010001110;4545.728129309481
441;4;22;01110101001000111010001110;742.2765575177303;01110101001000111010001110;742.2765575177303
442;4;23;01110101001000111011001110;41.438794287360835;01110101001000111011001110;41.438794287360835
443;4;24;01110101001000110011001110;41.438794287360835;01110101001000110011001110;41.438794287360835
444;4;25;01110101001000110011001100;37.908049353560905;01110101001000110011001100;37.908049353560905
